16220.25,15941.24,0.0,0.0,0.0,0.0,0.0,15618.81,0.0,0.0,0.0,16839.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2632.8,4118.69,462.33,14900.87,3113.39,0.0,13369.77,10373.42,4103.35,4118.69,5422.83,616.65,0.0,4484.39,10252.74,15048.41,0.0,9303.31,0.0,0.0,2711.74,3413.25,3527.88,0.0,0.0,0.0,12830.43,0.0,0.0,0.0,14892.69,0.0,0.0,10813.63,12473.04,6584.95,15240.91,0.0,6922.86,0.0,0.0,8544.85,0.0,7471.109999999999,13892.01,12034.08,0.0,0.0,14892.69,15899.65,0.0,0.0,0.0,0.0,0.0,0.0,16209.45,12915.45,13384.52,15460.39,0.0,12242.12,0.0,12467.89,13203.83,12427.16,13081.88,12437.59,13776.74,13178.71,13296.85,13319.15,13944.63,12697.61,13250.7,12815.38,0.0,0.0,15545.11,0.0,0.0,17111.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14820.41,12734.95,14139.76,0.0,12606.07,12701.48,0.0,13057.12,4981.0,0.0,15971.95,16523.4,8898.12,15971.95,7330.279999999999,8470.38,0.0,5570.29,12812.15,0.0,16561.83,5198.9,6745.31,7596.79,0.0,14135.5,5072.04,16303.56,13893.06,10754.75,6537.13,13969.48,6166.58,5059.85,6731.35,10145.27,5059.98,13504.7,7146.02,13994.21,0.0,0.0,7141.9,0.0,5960.01,5943.24,5083.68,5095.21,0.0,13277.53,15002.49,10145.27,5970.12,0.0,7380.18,0.0,8037.739999999998,13990.43,13961.75,11757.66,0.0,0.0,4356.12,11392.93,4356.12,7039.17,10758.32,7888.56,12795.01,0.0,17110.75,4063.32,13994.21,7245.029999999999,3763.4,11108.38,4891.18,5616.32,5548.69,6932.3,8146.529999999999,5387.6,8469.569999999998,6208.03,9470.830000000002,13060.13,6208.03
15046.88,12365.57,9728.75,8215.84,10395.18,9134.89,8275.059999999998,12986.61,11415.38,7775.95,7682.479999999999,12112.17,9495.74,13833.37,7693.33,11592.84,16200.56,15301.85,6184.74,0.0,9480.88,13338.95,6425.12,12491.41,6224.15,6206.74,6760.62,0.0,13161.64,9467.28,8708.78,7925.109999999999,8771.33,6254.44,7379.609999999999,10281.76,11138.74,6557.47,0.0,6557.47,0.0,6206.74,11918.99,0.0,16488.58,16200.56,8771.33,6205.83,6244.94,10064.86,12498.26,10873.82,9413.87,13819.62,1543.12,16466.53,13369.77,0.0,3274.39,9429.3,9413.87,8104.439999999999,13977.95,5397.83,9038.3,3434.05,1696.57,4629.43,4538.91,4166.53,13369.77,16048.87,10124.42,0.0,7227.479999999999,9498.69,9884.69,4175.34,10299.71,10950.35,9109.23,3985.45,10805.8,4728.78,5723.12,4632.36,10878.45,4050.52,10950.21,10252.84,5714.71,9097.36,7921.95,9565.01,9437.57,3829.55,4976.78,9498.69,11983.07,3985.45,4212.57,9109.23,5728.2,12723.82,5973.97,12724.08,10299.71,4382.81,0.0,16768.83,0.0,0.0,0.0,0.0,0.0,14054.53,0.0,0.0,0.0,0.0,15509.06,0.0,0.0,13975.48,0.0,0.0,0.0,13535.93,15968.46,13552.21,14040.51,0.0,13471.55,13996.86,15663.18,0.0,14021.14,16677.53,15868.37,14018.51,0.0,6149.86,791.8099999999998,4423.54,14278.32,1078.18,864.22,12039.93,2321.35,0.0,12809.54,10140.06,10435.48,11177.4,10140.06,13148.71,0.0,12053.97,15444.49,0.0,13393.33,0.0,15818.84,14161.01,12198.07,12420.4,10392.35,0.0,10279.46,10495.22,11033.74,14845.65,10488.82,0.0,0.0,14269.47,0.0,0.0,10718.61,0.0,0.0,12053.97,10754.22,0.0,12004.33,0.0,15280.9,0.0,0.0,10833.33,0.0,0.0,0.0,0.0,10655.5,12898.89,11941.76,11440.27,0.0,0.0,11212.01,11064.3,12683.25,0.0,11135.36,0.0,13642.18,11052.28,11553.61,0.0,12529.06,0.0,0.0,0.0,12357.13,9629.29,15380.1,10475.09,10139.52,11042.07,12121.61,12968.68,10926.38,11409.99,11581.48,12026.7,14689.68,11581.48
13116.35,10865.37,9822.62,9394.1,10197.9,12213.73,11213.33,11269.28,10692.51,10266.96,9459.71,10956.38,9706.04,0.0,9439.31,10723.12,0.0,16778.58,9302.87,0.0,11596.93,14928.35,9684.18,14199.81,9427.11,9397.99,10034.96,0.0,14778.34,11578.79,10953.55,10336.17,11012.34,9229.06,9920.62,12245.82,12967.05,9343.51,0.0,9343.51,0.0,9397.99,14937.06,0.0,0.0,0.0,11012.34,9410.53,9465.12,13161.58,14210.83,7796.52,6306.26,10832.33,4690.12,13425.12,10373.42,3274.39,0.0,6321.87,6306.26,4982.21,10989.12,8448.05,5929.9,165.54,4822.59,7686.149999999999,1265.93,7232.46,10373.42,12999.55,7025.13,13875.05,10475.76,12772.94,13159.08,5499.94,13573.83,14224.73,12382.4,6464.61,14080.16,7765.12,5683.16,5658.61,9130.17,6669.56,14224.6,8601.239999999998,8878.93,12370.72,6788.28,12839.26,7948.149999999999,5848.14,5696.29,12772.94,15255.95,6464.61,7060.26,12382.4,8890.069999999998,15995.58,9158.74,15995.64,13573.83,7298.029999999999,14564.54,14048.13,0.0,0.0,16872.24,0.0,15953.21,11600.25,0.0,0.0,16069.89,0.0,12887.21,0.0,0.0,11684.94,15078.06,0.0,14678.03,12332.49,16609.85,11711.76,13522.43,0.0,12089.31,13265.43,16225.88,0.0,13501.94,0.0,16483.94,13285.86,0.0,5915.21,2912.73,4516.32,13330.61,2965.27,2923.91,11091.14,2779.64,14679.42,15256.01,11446.5,11856.75,10072.41,11446.5,11475.21,0.0,14293.18,13173.8,0.0,15942.26,0.0,13431.17,12264.52,10663.37,14703.56,11038.28,14915.39,11664.11,11042.13,10497.84,12835.41,11061.99,15491.37,14007.4,12359.43,0.0,14143.12,11098.69,16357.49,0.0,14293.18,12434.22,16363.4,14222.22,15346.03,13102.24,14026.46,14928.38,12690.27,0.0,0.0,0.0,15364.26,12158.94,11257.86,14146.74,10072.99,0.0,0.0,10960.9,13016.74,15076.74,14561.34,10782.55,14561.34,11858.69,10515.24,10138.35,0.0,14862.64,0.0,14435.2,0.0,9174.62,6611.05,12462.9,7202.48,8088.13,7774.87,8919.84,9847.9,7655.35,10165.01,8340.16,11005.66,14262.3,8340.16
13739.89,12823.89,14335.16,14948.31,14316.7,0.0,0.0,12700.35,14018.62,16509.36,15399.72,13537.85,14360.32,0.0,15362.58,13818.73,0.0,0.0,15586.15,0.0,0.0,0.0,15816.02,0.0,15653.44,15635.42,16048.69,0.0,0.0,0.0,0.0,16549.96,0.0,15547.25,16182.29,0.0,0.0,15658.84,0.0,15658.84,0.0,15635.42,0.0,0.0,0.0,0.0,0.0,15635.07,15671.83,0.0,0.0,1481.49,15.61,4565.68,10936.21,7107.91,4103.35,9429.3,6321.87,0.0,15.61,1339.67,4718.81,14751.7,392.47,6192.77,11078.69,13985.64,5211.03,13527.59,4103.35,6680.66,703.48,7564.63,16308.83,0.0,0.0,9587.4,0.0,0.0,0.0,11457.61,0.0,13266.93,7999.239999999998,9348.0,6283.97,11777.13,0.0,6209.33,14536.8,0.0,6535.08,0.0,6253.52,10519.36,9005.87,0.0,0.0,11457.61,12377.02,0.0,14542.54,0.0,14849.49,0.0,0.0,12673.33,12106.2,12171.43,0.0,0.0,12850.57,0.0,12505.81,11050.72,13703.69,14772.82,12547.05,16191.62,11544.1,15531.97,15477.77,11610.45,12213.46,15012.38,12096.96,14607.21,0.0,12784.58,16787.43,0.0,14064.41,16226.06,0.0,0.0,16767.45,0.0,0.0,16242.15,0.0,10821.3,8852.149999999998,10056.08,15923.91,8761.38,8828.239999999998,13999.54,8965.1,8790.09,0.0,13880.69,14411.82,8400.46,13880.69,8139.87,11651.65,0.0,8183.89,15744.85,0.0,0.0,8162.05,8255.569999999998,7849.04,0.0,12449.68,8649.969999999998,14189.83,12282.27,9878.57,8476.41,12343.18,9364.07,8443.04,8303.28,13229.44,8522.77,12034.54,10283.22,16882.83,0.0,15332.12,10286.11,0.0,9198.34,8326.25,8465.28,8665.16,15848.89,16190.47,0.0,13229.44,9214.72,14803.63,8047.06,0.0,7816.21,16874.71,16851.61,10771.69,16297.31,0.0,8413.969999999998,10443.95,8413.969999999998,8187.09,9888.84,7751.39,15732.91,0.0,0.0,8141.689999999999,16882.83,5762.66,654.96,9997.89,2534.88,4885.01,3591.31,5392.4,6757.22,3366.17,8156.04,4501.87,9248.84,13073.01,4501.87
13734.57,12815.38,14322.19,14933.75,14304.39,0.0,0.0,12692.92,14007.69,16493.84,15384.61,13528.25,14347.12,0.0,15347.49,13808.19,0.0,0.0,15570.62,0.0,0.0,0.0,15800.75,0.0,15638.0,15619.97,16033.61,0.0,0.0,0.0,0.0,16534.48,0.0,15531.66,16166.74,0.0,0.0,15643.24,0.0,15643.24,0.0,15619.97,0.0,0.0,0.0,0.0,0.0,15619.64,15656.43,0.0,0.0,1497.04,0.0,4581.02,10920.7,7123.52,4118.69,9413.87,6306.26,15.61,0.0,1324.06,4734.18,14736.13,376.9,6177.16,11063.18,13970.08,5195.48,13512.03,4118.69,6696.27,719.09,7580.21,16294.06,0.0,0.0,9574.46,0.0,0.0,0.0,11443.78,0.0,13252.54,7988.38,9335.580000000002,6285.02,11763.18,0.0,6208.72,14522.24,0.0,6528.42,0.0,6250.67,10505.82,8993.889999999998,0.0,0.0,11443.78,12362.83,0.0,14528.0,0.0,14834.9,0.0,0.0,12659.09,12108.58,12172.13,0.0,0.0,12858.01,0.0,12511.33,11047.41,13713.13,14783.38,12552.82,16204.07,11543.1,15543.99,15489.58,11606.16,12217.09,15023.12,12099.7,14598.45,0.0,12777.97,16777.03,0.0,14056.17,16216.19,0.0,0.0,16757.05,0.0,0.0,16232.29,0.0,10807.27,8836.88,10041.19,15914.74,8746.229999999998,8813.01,13989.39,8949.559999999998,8804.02,0.0,13871.88,14402.88,8399.41,13871.88,8144.01,11666.17,0.0,8194.16,15758.62,0.0,0.0,8173.41,8262.16,7851.229999999999,0.0,12442.68,8665.29,14180.91,12275.6,9875.43,8484.37,12336.43,9378.8,8455.62,8310.05,13243.67,8535.6,12028.48,10297.76,16896.44,0.0,15322.64,10300.66,0.0,9213.15,8335.719999999998,8477.86,8680.469999999998,15838.97,16204.17,0.0,13243.67,9229.54,14794.58,8050.72,0.0,7816.56,16888.3,16865.22,10767.85,16287.21,0.0,8428.91,10440.35,8428.91,8192.43,9885.72,7752.109999999999,15746.68,0.0,0.0,8157.21,16896.44,5764.79,661.59,9999.56,2537.35,4885.7,3593.7,5394.58,6759.06,3368.64,8155.85,4504.2,9248.54,13072.59,4504.2
13358.63,12159.41,13253.17,13713.96,13297.19,0.0,16195.49,12134.99,13127.84,15180.35,14111.86,12771.27,13256.52,0.0,14076.99,12965.04,0.0,0.0,14252.33,0.0,16351.4,0.0,14504.18,0.0,14327.85,14308.23,14754.33,0.0,0.0,16331.53,15774.26,15224.96,15830.6,14208.26,14850.52,0.0,0.0,14319.89,0.0,14319.89,0.0,14308.23,0.0,0.0,0.0,0.0,15830.6,14309.73,14349.07,0.0,0.0,2817.45,1324.06,5884.64,9604.95,8446.239999999998,5422.83,8104.439999999999,4982.21,1339.67,1324.06,0.0,6039.4,13414.81,947.98,4853.23,9746.47,12649.24,3880.7,12191.69,5422.83,8019.489999999998,2043.04,8900.88,15041.74,0.0,0.0,8499.2,0.0,0.0,0.0,10281.02,0.0,12036.33,7117.88,8309.2,6494.98,10588.67,0.0,6281.84,13290.15,0.0,6067.65,0.0,6132.23,9372.28,8011.64,0.0,0.0,10281.02,11165.77,0.0,13296.68,0.0,13599.24,0.0,0.0,11456.35,12396.69,12320.44,0.0,0.0,13553.46,0.0,13054.17,10862.18,14565.41,15720.92,13115.55,0.0,11551.89,16594.92,16524.67,11331.32,12607.93,15974.48,12417.94,13914.26,0.0,12292.35,15939.45,0.0,13419.55,15427.3,0.0,0.0,15919.18,0.0,0.0,15444.34,0.0,9642.52,7543.029999999999,8792.7,15189.18,7463.64,7521.89,13181.6,7635.01,9996.41,0.0,13155.93,13673.05,8398.83,13155.93,8575.67,12912.54,0.0,9108.2,16944.89,0.0,0.0,9171.79,8888.389999999998,8128.2,0.0,11892.64,9970.93,13453.1,11755.41,9680.15,9216.81,11809.53,10642.11,9546.830000000002,8951.04,14467.25,9644.48,11563.2,11546.68,0.0,0.0,14543.14,11550.49,0.0,10482.46,9187.98,9568.27,9985.42,15018.84,0.0,0.0,14467.25,10499.45,14054.0,8444.569999999998,0.0,7941.56,0.0,0.0,10505.08,15450.15,0.0,9699.42,10200.55,9699.42,8720.319999999998,9692.42,7908.989999999998,16933.94,0.0,0.0,9472.78,0.0,6105.64,1712.25,10243.42,3058.91,5104.03,4032.87,5748.92,7056.73,3826.34,8230.75,4898.35,9301.68,13087.72,4898.35
16618.13,16422.75,0.0,0.0,0.0,0.0,0.0,16075.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3245.78,4734.18,158.42,15510.32,2527.45,616.65,13977.95,10989.12,4718.81,4734.18,6039.4,0.0,0.0,5100.5,10868.77,15658.2,0.0,9919.92,0.0,616.65,2140.27,4027.13,2925.87,0.0,0.0,0.0,13378.23,0.0,0.0,0.0,15454.79,0.0,0.0,11328.01,13010.51,6880.67,15805.28,0.0,7262.04,0.0,0.0,8998.889999999998,0.0,7857.39,14449.82,12563.67,0.0,0.0,15454.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13105.17,13627.12,15059.96,0.0,12225.74,17178.96,12537.48,13573.25,12301.2,12881.62,12496.62,13448.29,13480.18,13002.17,13037.56,14333.24,12842.49,13037.32,12993.0,0.0,0.0,15981.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15417.26,13339.15,14749.84,0.0,13207.43,13304.97,0.0,13673.77,4477.72,0.0,16382.96,0.0,9167.97,16382.96,7440.149999999999,8033.7,0.0,5381.08,12396.77,0.0,16154.84,4935.22,6749.38,7787.01,0.0,14505.5,4583.12,0.0,14255.15,11049.14,6464.7,14333.06,5753.14,4685.59,6724.35,9715.68,4662.59,13851.61,6732.12,13581.91,0.0,0.0,6726.53,0.0,5540.48,5795.02,4709.31,4608.01,0.0,12863.73,14592.9,9715.68,5548.95,0.0,7511.81,0.0,8286.12,13578.91,13549.35,12056.2,0.0,0.0,3766.21,11690.13,3766.21,7099.85,11051.8,8128.38,12378.78,0.0,16705.16,3449.6,13581.91,7603.41,4378.52,11357.36,5407.76,5999.02,6006.65,7305.0,8474.6,5857.26,8722.069999999998,6619.2,9693.64,13208.62,6619.2
0.0,14101.22,9466.59,6508.55,10448.15,3765.98,2912.3,14984.27,12098.76,3336.19,4954.18,13354.9,9102.18,8906.59,5029.02,12474.0,12765.13,11815.73,935.05,14626.51,5508.01,9831.28,2299.53,8863.58,1478.43,1370.25,3164.06,14365.68,9624.25,5506.35,4618.15,3640.27,4675.32,924.42,2921.46,6474.76,7461.77,1670.94,15125.69,1670.94,14375.04,1370.25,9645.17,14626.51,13021.72,12765.13,4675.32,1481.41,1654.2,7661.979999999999,8862.2,16215.05,14736.13,0.0,3855.35,0.0,0.0,5397.83,8448.05,14751.7,14736.13,13414.81,0.0,0.0,14359.24,8588.069999999998,3703.98,769.2799999999999,9647.14,1231.85,0.0,0.0,15452.84,0.0,4238.65,5333.4,5620.81,7989.689999999999,5945.19,6617.34,5088.91,6207.99,6453.26,4746.15,10247.53,8571.229999999998,15982.06,5916.42,6607.86,15328.22,4314.88,5066.11,12846.59,5392.15,14462.82,6954.69,9087.78,5333.4,7711.029999999999,6207.99,5335.48,5088.91,4337.9,8453.8,4258.42,8460.899999999998,5945.19,5150.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17134.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16790.47,0.0,0.0,0.0,14672.48,13827.46,15684.87,14024.63,15612.49,14895.69,14330.18,13681.95,16403.92,14009.37,14288.1,13779.58,14351.25,15116.38,7648.72,6099.29,6548.47,14926.28,6291.47,6147.73,12974.29,6113.0,0.0,12377.7,12409.38,12477.15,15893.6,12409.38,0.0,0.0,12246.36,0.0,0.0,12607.88,0.0,0.0,0.0,0.0,12457.06,13535.52,0.0,12404.25,13745.65,15324.79,0.0,13708.59,0.0,0.0,0.0,0.0,0.0,14137.65,0.0,0.0,12246.36,12302.14,0.0,12254.22,0.0,0.0,0.0,0.0,12034.94,0.0,0.0,0.0,0.0,12527.53,0.0,12230.78,0.0,0.0,0.0,15236.6,12037.77,12407.47,0.0,15259.34,0.0,0.0,15343.01,0.0,0.0,12426.39,0.0,0.0,0.0,16911.45,14991.2,0.0,15525.08,15388.87,15941.85,16737.29,0.0,15860.43,16208.98,16342.25,0.0,0.0,16342.25
13635.75,12636.35,14026.14,14593.26,14026.21,0.0,0.0,12541.53,13765.88,16122.97,15027.67,13321.13,14044.79,0.0,14991.27,13576.74,0.0,0.0,15193.94,0.0,0.0,0.0,15427.62,0.0,15262.44,15244.16,15663.98,0.0,0.0,0.0,16706.97,16165.12,16763.01,15154.89,15794.78,0.0,0.0,15267.8,0.0,15267.8,0.0,15244.16,0.0,0.0,0.0,0.0,16763.01,15244.12,15281.33,0.0,0.0,1870.2,376.9,4946.61,10544.28,7498.46,4484.39,9038.3,5929.9,392.47,376.9,947.98,5100.5,14359.24,0.0,5801.2,10686.65,13593.21,4823.65,13135.18,4484.39,7071.57,1095.24,7953.92,15930.29,0.0,0.0,9250.42,0.0,0.0,0.0,11099.87,0.0,12896.63,7712.52,9023.12,6296.42,11416.61,0.0,6179.94,14162.87,0.0,6353.62,0.0,6167.73,10168.45,8691.85,0.0,0.0,11099.87,12011.17,0.0,14168.8,0.0,14474.75,0.0,0.0,12306.17,12197.16,12220.82,0.0,0.0,13063.87,0.0,12673.25,10999.6,13964.18,15058.98,12720.48,16520.83,11551.18,15851.49,15792.67,11533.7,12335.19,15302.69,12196.89,14412.75,0.0,12647.14,16548.63,0.0,13883.61,16001.51,0.0,0.0,16528.56,0.0,0.0,16017.88,0.0,10482.13,8463.94,9691.11,15718.01,8375.399999999998,8440.559999999998,13768.12,8578.1,9129.89,0.0,13641.77,14169.45,8357.059999999998,13641.77,8227.38,12025.97,0.0,8427.41,16103.07,0.0,0.0,8433.979999999998,8405.0,7887.8,0.0,12255.5,9039.43,13947.87,12096.26,9781.54,8660.54,12155.35,9742.68,8747.08,8457.53,13597.7,8833.01,11863.68,10658.03,0.0,0.0,15076.67,10661.17,0.0,9578.55,8549.42,8769.069999999998,9054.46,15582.6,16547.22,0.0,13597.7,9595.1,14558.55,8122.529999999999,0.0,7808.63,0.0,0.0,10656.74,16026.62,0.0,8782.34,10335.08,8782.34,8305.01,9792.4,7753.239999999998,16091.4,0.0,0.0,8528.42,0.0,5853.72,874.75,10072.51,2648.85,4891.73,3695.83,5485.57,6839.53,3473.73,8134.43,4601.26,9223.47,13042.33,4601.26
12997.24,10769.99,9811.13,9438.45,10170.47,12353.19,11344.37,11162.47,10636.95,10374.53,9533.330000000002,10878.22,9700.84,0.0,9511.45,10659.99,0.0,16825.48,9446.48,0.0,11683.15,14982.98,9839.69,14261.45,9576.9,9546.830000000002,10194.63,0.0,14834.55,11664.81,11047.38,10439.52,11105.89,9363.92,10031.3,12323.26,13036.47,9467.84,0.0,9467.84,0.0,9546.830000000002,15102.08,0.0,0.0,0.0,11105.89,9560.47,9616.4,13327.1,14272.68,7669.399999999999,6177.16,10712.23,4841.03,13298.51,10252.74,3434.05,165.54,6192.77,6177.16,4853.23,10868.77,8588.069999999998,5801.2,0.0,4972.25,7827.359999999999,1104.9,7374.75,10252.74,12872.33,6896.22,13750.21,10638.97,12932.73,13318.45,5638.7,13732.76,14384.26,12542.84,6625.07,14239.44,7930.62,5771.84,5787.72,9107.84,6831.77,14384.05,8586.729999999998,9044.11,12531.08,6813.22,12999.06,7946.189999999999,6001.81,5814.99,12932.73,15416.51,6625.07,7224.77,12542.84,9055.27,16156.49,9323.68,16156.6,13732.76,7463.01,14406.16,13894.4,0.0,0.0,16707.0,0.0,15789.55,11458.43,0.0,0.0,15905.95,0.0,12737.69,0.0,0.0,11550.37,14917.13,0.0,14518.81,12249.65,16614.04,11598.38,13472.11,0.0,11997.93,13204.8,16226.48,0.0,13451.6,0.0,16486.95,13225.14,0.0,5906.1,3078.1,4540.28,13259.09,3130.53,3089.42,11023.23,2866.34,14584.03,15409.92,11568.01,11981.73,10086.79,11568.01,11452.58,0.0,14441.91,13109.19,0.0,16098.53,0.0,13357.96,12226.36,10650.93,14853.32,11135.29,14775.96,11788.07,11135.05,10541.85,12788.98,11155.97,15344.39,13924.64,12320.24,0.0,14058.41,11184.43,16208.36,0.0,14441.91,12567.27,16214.36,14370.39,15199.92,13044.11,13943.84,14788.77,12828.72,0.0,0.0,0.0,15218.22,12286.39,11237.65,14294.58,10072.05,0.0,0.0,11018.03,13157.87,15229.33,14452.15,10835.1,14452.15,11828.44,10559.15,10134.37,0.0,15013.72,0.0,14313.3,0.0,9009.09,6491.96,12302.74,7045.21,8048.109999999999,7612.529999999999,8754.37,9682.91,7493.89,10171.08,8175.58,11022.58,14305.04,8175.58
15479.33,12614.76,9238.42,7232.58,10027.51,7451.67,6578.94,13338.78,11282.76,6186.11,6414.5,12184.74,8955.53,12273.58,6440.66,11530.95,14940.51,14021.35,4509.2,16963.25,8010.71,12032.86,4905.6,11146.04,4604.66,4575.71,5359.68,16680.22,11846.24,7999.2,7199.11,6362.83,7262.13,4558.06,5777.38,8861.53,9762.1,4888.49,0.0,4888.49,16685.88,4575.71,11041.82,16963.25,15222.77,14940.51,7262.13,4588.22,4646.16,9103.44,11151.04,12533.65,11063.18,15499.98,157.73,0.0,15048.41,1696.57,4822.59,11078.69,11063.18,9746.47,15658.2,3703.98,10686.65,4972.25,0.0,2934.96,6061.92,2472.15,15048.41,0.0,11777.33,0.0,5990.11,8078.52,8449.5,5133.14,8850.43,9515.26,7712.89,4166.22,9364.14,4094.68,7058.78,5672.44,12481.82,4074.91,9512.88,11844.61,4757.48,7698.27,9447.52,8144.479999999999,11008.48,4425.6,6109.43,8078.52,10575.34,4166.22,3931.73,7712.89,4775.53,11324.3,4956.5,11326.3,8850.43,3982.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14813.41,0.0,0.0,0.0,0.0,16357.37,0.0,0.0,14635.78,0.0,0.0,0.0,13597.56,15052.64,13960.56,13731.92,0.0,13630.42,13799.62,14788.7,0.0,13713.53,15700.14,14966.04,13821.43,17045.63,6089.3,2429.55,4463.44,14188.29,2656.91,2486.36,12005.72,2965.36,0.0,12505.14,10687.18,10907.63,12640.54,10687.18,14722.09,0.0,11933.4,0.0,0.0,12989.64,0.0,0.0,15771.28,13749.79,12257.33,11263.59,0.0,10777.77,11407.69,12338.61,0.0,11389.87,0.0,0.0,15881.68,0.0,0.0,11696.62,0.0,0.0,11933.4,11059.76,0.0,11901.38,0.0,0.0,0.0,0.0,11021.07,0.0,0.0,0.0,0.0,11072.43,14467.36,11850.18,12962.66,0.0,0.0,12419.56,11179.9,12425.67,0.0,12379.05,0.0,15234.18,12357.17,13085.47,0.0,12323.5,0.0,0.0,0.0,13677.01,11299.59,16440.16,11998.73,11793.12,12501.62,13465.65,14220.36,12400.38,12904.48,12983.75,13457.17,15904.64,12983.75
16772.15,13708.5,9281.98,6476.39,10235.79,4530.89,3664.52,14565.71,11822.51,3796.0,5055.82,13018.32,8929.5,9593.35,5120.59,12175.65,13146.15,12199.62,1635.93,15052.72,5910.88,10202.48,2647.18,9247.67,1980.74,1902.47,3427.83,14785.81,9999.03,5906.38,5026.15,4066.8,5086.37,1649.32,3368.73,6860.55,7836.939999999999,2206.84,15562.47,2206.84,14794.32,1902.47,9854.42,15052.72,13409.95,13146.15,5086.37,1974.7,2108.72,7857.239999999998,9247.89,15447.99,13970.08,0.0,3086.65,0.0,0.0,4629.43,7686.149999999999,13985.64,13970.08,12649.24,0.0,769.2799999999999,13593.21,7827.359999999999,2934.96,0.0,8890.94,462.91,0.0,0.0,14686.5,0.0,4424.77,5829.82,6144.64,7344.2,6493.97,7170.32,5546.97,5659.32,7008.35,4383.34,9562.93,7923.91,15252.76,5391.66,7162.68,14601.56,4164.29,5526.08,12132.56,5891.46,13740.78,6346.22,8431.41,5829.82,8263.229999999998,5659.32,4863.04,5546.97,4187.56,9012.05,4166.57,9017.88,6493.97,4711.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16598.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16283.88,0.0,0.0,0.0,14361.5,13993.67,15254.35,13866.28,16045.75,14548.94,14125.25,13820.89,16930.31,13850.29,14498.66,13936.86,14146.59,15448.68,7182.49,5335.19,5975.62,14682.92,5531.77,5384.67,12674.36,5394.6,0.0,12330.96,11993.3,12090.39,15209.14,11993.3,0.0,0.0,12106.79,0.0,0.0,12616.87,0.0,0.0,0.0,0.0,12342.47,13023.15,0.0,12006.21,13222.02,14687.77,0.0,13188.35,0.0,0.0,0.0,0.0,0.0,13596.6,0.0,0.0,12106.79,11977.07,0.0,12106.51,0.0,0.0,0.0,0.0,11752.57,0.0,0.0,0.0,0.0,12162.95,0.0,12077.19,15613.35,0.0,0.0,14630.09,11786.3,12337.95,0.0,14641.38,0.0,0.0,14706.08,15749.06,0.0,12331.69,0.0,0.0,0.0,16215.41,14222.85,0.0,14780.8,14641.76,15211.35,16034.89,16669.95,15126.73,15515.52,15625.22,15971.71,0.0,15625.22
